25020,"Eriksson, Peter",Kansallinen Kokoomus,-0.2682597722053608,2.708112798941988
9351,"Järvenpää, Helvi",Vasemmistoliitto,0.5062332228519184,2.0988335599745302
10743,"Kollin, Janne",Vasemmistoliitto,-1.3303282696544847,-0.2662554113729175
22010,"Koukka, Jari",Suomen Keskusta,-0.21724803441880447,1.4054279937027003
18496,"Laitila, Markku",Suomen Keskusta,-2.3728677898520836,0.4531540798673329
8277,"Lehtola, Jaakko",Suomen Keskusta,-1.2472101213383606,-0.31762700560462376
15106,"Nuolioja, Riikka-Kaisa",Suomen Keskusta,-1.2472101213383606,-0.31762700560462376
15542,"Ollila, Päivi",Suomen Keskusta,0.08463445788991342,-1.4297487631714372
25803,"Paavola, Antti",Vasemmistoliitto,2.852441377491993,0.3108881411130795
11142,"Pekkala , Outi",Vasemmistoliitto,-0.42490558071123785,1.4242943537028634
16727,"Pitkälä, Helena",Suomen Keskusta,-1.4416223627564064,-0.1712979871955982
25290,"Riuttanen, Hannu",Suomen Keskusta,0.21865772046007326,-1.4848138893078335
22974,"Ryyti, Jouni Einari",Suomen Sosialidemokraattinen Puolue,2.6956889454535955,0.32606096920855276
25959,"Seppä, Diana",Suomen Keskusta,2.0552192129664766,0.8802750820396144
16289,"silvola, marko",Suomen Sosialidemokraattinen Puolue,2.332856226233167,-0.6164168039357151
14854,"Sirviö, Tellervo",Vasemmistoliitto,0.6685390537403962,0.7011913305579229
16167,"Soronen, Elisa",Suomen Keskusta,-0.5275527062788876,-2.2181117536205868
26211,"Vatjus, Sari",Perussuomalaiset,0.993150715517352,-2.0940931282752913
11349,"von Schulmann, Ronald",Suomen Keskusta,-2.2388445272819233,0.3980889537309368
