26430,"Aalto, Ilkka",Kansallinen Kokoomus,-0.27506081857279774,3.2352731806633894
16691,"Böök, Tuomo",Perussuomalaiset,-0.27506081857279774,3.2352731806633894
13473,"Eskola, Ville",Suomen Keskusta,0.27443580466502726,1.8907598770349903
25967,"Haapaniemi, Esa",Suomen Sosialidemokraattinen Puolue,-1.8727669568721026,1.5946515802232732
12292,"Hamari, Helena",Suomen Keskusta,-0.21722244997099482,3.0960035577297242
24836,"Hiltula, Leena",Kansallinen Kokoomus,-1.979251144250144,1.8001757897918582
11735,"Korpikoski, Terho",Perussuomalaiset,-2.9874041265141296,2.2266269884770162
21580,"Kumpuniemi, Elina",Suomen Keskusta,-1.9321182242040664,2.2157950701489497
25738,"Leinonen, Tuomo",Suomen Keskusta,-1.629195135179005,8.103182058470937E-4
25289,"Lämsä, Seppo",Vasemmistoliitto,-2.0964407801839107,2.560588902651199
18062,"Marttila, Tuomo",Suomen Keskusta,-2.1542791487857134,2.6998585255848635
14351,"Nurmela, Lotta",Suomen Keskusta,0.27443580466502726,1.8907598770349903
19544,"Rissanen, Maritta",Suomen Keskusta,-1.7463847711127718,0.7612234310651882
11596,"Silvennoinen, Jouko",Perussuomalaiset,1.0038989070490738,2.2585039399073974
16590,"Simoska, Raimo",Suomen Keskusta,-2.1542791487857134,2.6998585255848635
21003,"Soutukorva, Paula",Vasemmistoliitto,1.7148957742330715,0.8802084875807745
26120,"Tihinen, Maiju",Kansallinen Kokoomus,-0.007076387248583504,2.9959668223965803
24860,"Toivanen, Sari",Suomen Sosialidemokraattinen Puolue,-2.1542791487857134,2.6998585255848635
22641,"Vakkala, Lauri",Suomen Keskusta,-1.5469441569460858,1.2160755990228005
25773,"Veittikoski, Anu",Suomen Keskusta,-3.0938883138921716,2.432151198045601
26113,"Veittikoski, Marko",Suomen Keskusta,-0.7716575478194719,1.8285767590643123
18255,"Vuoti, Emil",Suomen Keskusta,-1.5469441569460858,1.2160755990228005
