10572,"Oikarinen, Riitta Liisa",Suomen Sosialidemokraattinen Puolue,-2.0414777464872076,1.5504183893472396
6586,"Raninen, Pertti",Vihreä liitto,2.074011766704848,0.5195226299194367
26775,"Tolonen, Helka",Suomen Keskusta,-1.3125243642993505,-1.3596721533329852
