18890,"Alamäki, Saara",Suomen Keskusta,0.08347048300329325,3.3332479691994044
25930,"Autio, Aini",Vasemmistoliitto,-0.12398531604570544,3.1444003628136166
11703,"Haapaniemi, Heli-Hannele",Vihreä liitto,-0.607299659069096,3.5670666728477345
24967,"Hyvönen, Petri",Perussuomalaiset,-2.253770300888957,-0.2677679726502609
23144,"Jeronen, Merja",Kansallinen Kokoomus,0.9748703341558949,0.8184946292896962
16735,"Jokela, Jari-Jukka",Suomen Keskusta,-1.7188585007828858,0.4549689143158367
17495,"Junes, Arto",Suomen Keskusta,1.9773571601609197,-1.3284352555874896
23083,"Kallio, Juha",Suomen Sosialidemokraattinen Puolue,-0.6588971161517769,2.421663475847519
28995,"Kehus, Reijo",Suomen Keskusta,-2.167959404669038,0.9053316407975461
21887,"Kiviniemi, Seppo",Suomen Keskusta,1.449967162419256,-0.4122445744014771
24462,"Koskela, Pekka",Suomen Keskusta,1.413413310065391,1.720207364902528
9480,"Kurttila, Jussi",Kansallinen Kokoomus,-0.03583400660915939,2.157351620509827
12031,"Liedes, Teijo",Vasemmistoliitto,1.6892718540397829,1.1086934484826225
24352,"Malo, Juho",Suomen Sosialidemokraattinen Puolue,-2.954402658542381,0.4872715185975557
22263,"Ojala, Anne",Suomen Sosialidemokraattinen Puolue,2.389904211693206,0.35365395723480597
26482,"Orajärvi, Taisto",Suomen Keskusta,-0.5266701519969579,0.9410903623918343
16580,"Paakki, Valtteri",Suomen Keskusta,2.224183654145854,1.8314303354487202
11643,"Paaso, Aila",Vihreä liitto,0.7667188227112747,1.4605016973989635
23122,"Pakonen, Ilkka",Suomen Keskusta,0.3077315698950043,1.576330855779283
12194,"Pietikäinen, Jukka",Kansallinen Kokoomus,-0.6415130982063347,3.539370256400143
18632,"Pyörälä, Juuso",Suomen Keskusta,3.442343793959907,0.6814209506143776
26638,"Rautakoski, Ari",Suomen Keskusta,0.3518072246132773,1.0828064846273882
15261,"Sergejeff, Sisko",Vihreä liitto,-2.6587955500568365,-0.3109296173204464
22521,"Soini, Pentti",Suomen Keskusta,1.2575549680990732,2.6767629555169563
20102,"Södö, Kati",Suomen Keskusta,-1.408786517671255,-0.12884858565647722
18147,"Vuononvirta, Tiina",Vihreä liitto,-1.3496672582241662,2.655482179495849
