26983,"Hakala, Susanna",Suomen Keskusta,1.614404714844371,2.0371045573715354
26955,"Salo, Jaana",Suomen Keskusta,1.9300044730890247,-0.17657942924351847
21071,"Tuikkanen, Pekka",Suomen Keskusta,-1.0942540996001324,0.7474660704566561
