21686,"Eskelinen, Juha",Suomen Keskusta,1.1525916221899954,2.481338172928163
24194,"Haataja, Markku Mikael",Vieremä 2000,-1.9418084597572598,1.2268030353638264
25139,"Heiskanen , Lassi",Suomen Keskusta,-0.3475753575888755,1.6353798228214367
17787,"kaurala, sari",Suomen Kristillisdemokraatit (KD),-1.2443406796990681,2.0160215549087734
12209,"Kettunen, Antero",Suomen Keskusta,-0.568100167568613,3.17326483618362
10717,"Kurtelius-Juntunen, Katri",Suomen Keskusta,-2.4511439950364244,-0.43717860947935205
10953,"Kärkkäinen, Jesse",Vihreä liitto,1.5094805604360788,0.825348953917137
10656,"Martikainen, Juha",Suomen Keskusta,3.0189611208721576,1.650697907834274
10310,"Mehtonen, Erkki",Suomen Keskusta,2.415559463203479,0.42409782564021137
10185,"Miettinen, Ulla",Suomen Keskusta,1.8969103472671067,-1.219274423013378
11669,"Oikarinen, Sara",Vihreä liitto,2.0668255731743836,0.029488565867737848
18470,"Paananen, Katja",Suomen Keskusta,1.4459552866315097,0.8740963586467636
11520,"Partanen , Marjo",Suomen Keskusta,2.827818627037144,0.7699596806830583
18272,"Partanen, Minna",Suomen Keskusta,2.6702272308430617,1.2560886480618008
24181,"Piippo, Janne",Vieremä 2000,-0.2840500837843065,1.58663241809181
24405,"Ronkainen, Katja",Vieremä 2000,-1.520235715266387,1.5520554942170843
26398,"Ruotsalainen, Jari",Vieremä 2000,1.9062239279243145,-1.239883819202967
25016,"Tarvainen, Marjo",Vieremä 2000,-1.6808373605164562,0.28268310914637934
24813,"Uotinen, Arvi",Vieremä 2000,-2.63297290821423,-1.3385262328201568
11947,"Vidgrén, Eveliina",Suomen Keskusta,-0.8874517414529848,0.3600323358977475
24165,"Väisänen, Ari",Vieremä 2000,1.676385537287369,0.3186105903488056
11019,"Väänänen, Tiia",Suomen Keskusta,0.9614491283549819,1.600599945776947
